-1.470242366E9,-0.0036633333333333253,1.1046549999999997,10.057048333333329,10.282272592592589,-1.8779962962962957,155.56561740740742,19.020833333333332,-46.802083333333336,-20.0625,0.0,0.0,0.0,1012.3359
-1.4702424100000002E9,0.13184,1.5413750000000002,9.945624999999998,99.22723999999998,-13.751160000000004,1399.87916,17.875,-48.71875,-16.5625,0.0,0.0,0.0,4049.3436
-1.4702423660000002E9,0.7601383333333335,1.8910233333333333,9.125728333333333,12.563170370370367,-1.7339311111111104,155.93778518518525,18.458333333333332,-48.5625,-17.34375,0.0,0.0,0.0,1012.3379
-1.470242409E9,-0.05342,2.1309049999999994,9.456435000000003,118.42845000000003,-16.824859999999997,1409.0968599999999,19.21875,-48.34375,-17.84375,0.0,0.0,0.0,4049.3516
-1.470242361E9,-0.02134333333333331,1.958900000000001,9.982020000000002,12.617959259259262,-2.065007407407407,156.60897666666654,18.916666666666668,-47.989583333333336,-18.65625,0.0,0.0,0.0,1012.3403
-1.470242409E9,0.08961000000000001,1.8177500000000002,9.974870000000001,109.86358999999999,-22.124969999999994,1407.8912699999996,18.6875,-47.78125,-19.21875,0.0,0.0,0.0,4049.3612
-1.470242366E9,0.11046166666666656,1.9307983333333336,9.907458333333333,11.909234814814816,-3.468487407407409,155.95675037037057,18.78125,-47.854166666666664,-18.9375,0.0,0.0,0.0,1012.3442
-1.4702424100000002E9,0.008420000000000002,1.9592299999999998,9.632485000000003,107.53223000000003,-33.51029,1400.9180899999997,18.71875,-47.84375,-18.9375,0.0,0.0,0.0,4049.3768
-1.4702423660000002E9,0.05709833333333331,1.8656416666666673,9.367104999999992,12.443645185185185,-3.631360370370373,155.2199322222223,19.489583333333332,-48.145833333333336,-17.59375,0.0,0.0,0.0,1012.3452
-1.47024241E9,0.13024499999999994,1.9819999999999995,9.535850000000002,113.29447000000002,-31.983129999999996,1396.26875,19.75,-48.25,-17.6875,0.0,0.0,0.0,4049.3808
-1.470242366E9,-0.2268683333333333,2.1932149999999995,9.41847,12.735967407407408,-3.2749766666666633,154.77896555555546,19.833333333333332,-48.0625,-17.833333333333332,0.0,0.0,0.0,1012.3506
-1.47024241E9,0.24189999999999998,2.0156199999999997,9.804535000000001,115.19923999999999,-26.931090000000005,1391.64892,20.125,-47.9375,-17.65625,0.0,0.0,0.0,4049.4024
-1.470242367E9,0.22490333333333318,1.8663033333333325,9.679261666666667,12.427819999999995,-2.7816862962962974,154.63724148148137,20.145833333333332,-47.979166666666664,-17.395833333333332,0.0,0.0,0.0,1012.3423
-1.4702424100000002E9,0.167235,1.8650949999999995,9.905980000000001,109.42391000000002,-24.663339999999994,1392.3435,19.8125,-47.96875,-18.25,0.0,0.0,0.0,4049.3692
-1.4702423660000002E9,0.41855166666666643,1.5118383333333332,10.385105000000005,11.950600370370372,-2.590675555555554,154.6145018518517,19.84375,-48.1875,-18.291666666666668,0.0,0.0,0.0,1012.3501
-1.47024241E9,0.10745000000000003,1.5223100000000003,9.542645000000002,109.98356999999999,-19.83323,1391.0079899999998,19.90625,-48.40625,-18.46875,0.0,0.0,0.0,4049.4004
-1.4702423669999998E9,0.19785999999999995,1.5683433333333323,9.327075,13.277511111111103,-1.4868800000000004,154.19712703703703,20.03125,-48.4375,-18.4375,0.0,0.0,0.0,1012.3579
-1.47024241E9,0.519345,1.6137849999999996,9.4575,120.86785,-13.446989999999998,1386.88599,21.21875,-47.625,-19.0625,0.0,0.0,0.0,4049.4316
-1.470242367E9,0.21708666666666673,1.7108566666666674,9.556606666666662,13.050562222222222,-1.52412962962963,153.4494381481481,20.947916666666668,-48.020833333333336,-18.4375,0.0,0.0,0.0,1012.354
-1.4702424100000002E9,-0.15863999999999998,1.8098750000000003,9.629694999999998,116.22170000000001,-11.02445,1377.3334,20.84375,-48.40625,-18.09375,0.0,0.0,0.0,4049.416
-1.470242367E9,-0.4187683333333335,1.939688333333335,9.676378333333327,12.800256296296292,-0.3704170370370366,152.38444555555577,21.354166666666668,-48.197916666666664,-18.239583333333332,0.0,0.0,0.0,1012.3613
-1.4702424100000002E9,-0.45994,2.0216049999999997,9.83028,115.21056,-0.9618900000000004,1367.8741899999998,21.625,-48.0625,-18.125,0.0,0.0,0.0,4049.4452
-1.470242366E9,-0.7777100000000002,2.1438766666666673,9.587891666666673,12.807845925925928,0.32049444444444436,151.87361296296288,21.614583333333332,-48.0,-18.104166666666668,0.0,0.0,0.0,1012.3564
-1.47024241E9,-0.43137500000000006,1.8998950000000006,10.149569999999999,116.35228,5.446980000000002,1365.69573,21.78125,-47.875,-18.21875,0.0,0.0,0.0,4049.4256
-1.470242366E9,-0.6982316666666668,1.9566083333333328,9.563824999999992,13.20526777777778,1.3916433333333342,152.13718333333324,21.958333333333332,-48.145833333333336,-16.708333333333332,0.0,0.0,0.0,1012.3481
-1.47024241E9,-0.643015,2.073305,9.222590000000002,120.67913000000001,13.689399999999997,1370.2240299999996,22.03125,-48.0625,-16.8125,0.0,0.0,0.0,4049.3924
-1.470242361E9,-0.22411000000000023,1.8402450000000012,9.697993333333335,12.98006296296297,1.3154218518518528,152.4439144444445,22.239583333333332,-47.958333333333336,-17.25,0.0,0.0,0.0,1012.3438
-1.4702424100000002E9,-0.3664550000000001,1.8892750000000003,8.100375000000001,114.73457000000002,11.11817,1372.8341000000003,22.8125,-47.65625,-17.71875,0.0,0.0,0.0,4049.3752
-1.470242365E9,-0.8791883333333327,1.8340516666666669,10.380808333333334,12.362008888888889,1.8575637037037036,152.79020814814825,22.583333333333332,-47.46875,-17.895833333333332,0.0,0.0,0.0,1012.3442
