-9.6594897E7,-1.21386,6.691795000000001,6.823475,-0.29871,-0.28833,-0.07147,-8.1,-11.52,-39.84,42.485546,10.190693,-43.268139,1008.2056
-9.6594808E7,-1.3697644117647063,6.464062352941177,7.2182361764705885,-0.2948739999999999,-0.4274825714285714,-0.16385057142857143,-9.522352941176473,-10.25294117647059,-39.96352941176471,40.639226176470586,9.031676235294118,-44.04473252941176,1008.199
-9.6594802E7,-1.9896477777777772,6.771002500000001,7.976149722222222,-0.0014413888888888929,-0.24229361111111114,0.13710527777777778,-12.463333333333335,-9.73,-39.473333333333336,39.28166844444444,6.255458777777778,-44.81518577777777,1008.1909
-9.6594799E7,-3.620032777777778,6.324749444444445,9.32036138888889,0.5903330555555556,0.38409805555555554,0.7254530555555555,-13.143333333333334,-10.326666666666663,-38.89333333333334,42.04917944444444,6.744260944444445,-42.65606150000001,1008.2163
-9.659478899999999E7,1.015607222222222,1.8876286111111102,6.514555833333332,-0.44016222222222245,2.3489130555555553,1.8425230555555554,-6.083333333333333,-10.449999999999998,-40.239999999999995,40.90665472222223,12.320156777777779,-27.198302388888894,1008.2046
-9.6594796E7,5.435769166666667,4.637835833333333,6.994127777777777,-1.3540002777777778,0.40912694444444453,0.7658044444444445,2.536666666666667,-3.81,-42.24333333333333,30.992459055555557,2.8309406111111115,0.5697826111111111,1008.2227
-9.6594798E7,3.237026944444444,7.689243888888886,15.343308333333331,0.4072436111111112,-1.8561816666666668,-1.9451138888888886,-2.5433333333333334,4.493333333333334,-42.55,23.556747666666666,-10.330538833333332,-1.7982749444444446,1008.2493
-9.65948E7,1.8700719444444442,3.8555291666666665,7.521383611111111,1.7472280555555555,-2.2124861111111116,-1.5853477777777776,-16.603333333333335,-9.783333333333331,-36.18333333333333,42.700555055555554,-25.59567805555556,-14.203223055555554,1008.2549
-9.6594802E7,-3.2933586111111115,2.615598888888888,3.4271002777777775,-0.6969644444444444,-1.07777,-1.446308611111111,-21.363333333333337,-21.41,-28.040000000000003,49.92168233333334,-19.570608777777775,-39.35683688888888,1008.2395
-9.6594801E7,-4.713119166666667,6.408214444444443,10.017273888888893,-2.3175541666666666,0.5836983333333334,-0.990976388888889,-19.116666666666667,-17.363333333333333,-32.45666666666667,34.72314461111111,3.638395388888889,-68.69487494444444,1008.2495
-9.65948E7,-4.674546666666667,6.3661158333333345,12.880273888888887,0.055741944444444566,0.7275908333333335,0.9143472222222222,-12.649999999999999,-8.576666666666664,-39.45333333333334,20.72497322222223,15.507448388888886,-72.36944116666668,1008.2349
-9.6594786E7,-1.4802819444444444,1.9752166666666666,8.497287777777778,-0.8509186111111112,0.3109311111111111,2.0809122222222225,-11.690000000000001,-6.036666666666667,-40.28666666666666,24.38416366666667,14.235485277777777,-57.87757077777778,1008.2324
-9.659479800000001E7,0.1556894444444444,1.9764799999999998,4.9205497222222245,1.456879166666666,0.6005313888888889,1.7853722222222226,-10.059999999999999,-4.143333333333334,-40.41,29.760605111111108,8.713342666666668,-36.535725944444444,1008.229
-9.6594803E7,2.9984058333333334,1.719235833333334,8.73118833333333,-1.2578558333333332,1.0773455555555556,1.9619975,-2.9052631578947374,0.32210526315789434,-42.82736842105263,25.73962023529411,6.417755941176471,-12.913504470588235,1008.2036
-9.6594802E7,7.9592575000000005,6.879804166666666,11.108231666666667,-0.08158500000000003,-0.9819316666666666,-0.0924441666666666,-4.756666666666667,5.059999999999999,-42.63666666666667,19.67060905555556,-12.075130222222223,4.462598555555555,1008.1978
-9.659479699999999E7,5.092799166666668,5.248157499999999,10.125410833333335,1.637169444444445,-1.399645277777778,-2.257775,-11.216666666666667,-0.18333333333333357,-40.74,28.83520177777778,-19.857520444444447,-4.102038055555556,1008.2185
-9.6594773E7,-2.141305142857143,2.028641428571428,7.214346000000001,0.8446702857142858,-0.9804217142857142,-2.4716128571428566,-15.04,-18.21333333333333,-33.70333333333334,46.11806070588236,-16.19554776470588,-31.04580770588236,1008.2192
-9.6594796E7,-6.69011108108108,4.462145135135134,2.773068648648649,-0.534507027027027,-0.523148648648649,-0.45504513513513506,-13.083333333333336,-26.29,-28.89,48.308926722222225,7.830566222222223,-65.16920155555553,1008.2041
-9.6594785E7,-3.1575530555555553,10.78621138888889,11.3441925,-0.8160305555555559,0.35791555555555554,1.1253663888888892,-15.003333333333334,-18.453333333333337,-34.68333333333334,36.18376738888889,15.760043722222223,-68.56142172222222,1008.2039
-9.6594802E7,-0.9889377777777776,7.634643333333334,7.301184999999999,1.0965877777777777,0.7598141666666662,1.5614897222222224,-13.219999999999999,-15.713333333333331,-36.25333333333333,43.40534533333333,16.204836277777776,-55.1479095,1008.2202
-9.6594797E7,1.7246230555555553,-1.5783772222222217,4.558959444444445,0.626543888888889,0.9474355555555554,4.467393611111111,-16.703333333333333,-16.756666666666664,-34.43999999999999,52.656149,-6.169194277777778,-20.18991338888889,1008.2258
-9.659479400000001E7,12.566897500000001,-4.6001933333333325,2.8454413888888888,0.28960138888888876,-0.7831966666666668,5.566628611111112,-23.256666666666668,1.9266666666666663,-35.629999999999995,14.774833333333337,-50.027725222222216,49.844444055555556,1008.2283
-9.6594792E7,11.847242777777776,-13.853183888888886,-4.90552,0.6952827777777778,-3.6826863888888886,6.680829444444445,-23.65666666666666,26.206666666666663,-25.06666666666667,-45.82524188888889,-74.64269044444444,88.01233333333333,1008.2397
-9.6594794E7,5.604094166666667,-13.018271666666669,-6.1019558333333315,-2.59563361111111,-1.7774308333333333,2.245795833333333,-5.553333333333335,43.04,-11.883333333333333,-77.30302911111112,75.94112905555556,9.576986722222223,1008.2471
-9.659480099999999E7,2.0446486111111115,-7.049394166666667,-3.5827227777777773,-2.852384444444444,-4.37080888888889,1.127335833333333,9.134117647058824,43.15411764705882,6.9670588235294115,-50.06666294736842,135.33115036842105,1.1323968947368417,1008.2627
-9.659479699999999E7,-1.727283611111111,-4.3744724999999995,4.0510552777777775,-1.9873822222222222,-4.4728063888888885,-0.2890744444444444,22.153333333333332,36.900000000000006,7.006666666666666,-43.63518527777777,105.46758905555556,28.590288444444443,1008.2666
-9.6594794E7,-12.00466027777778,-9.195065277777777,7.714383888888888,-0.6198919444444441,0.061341388888888834,0.36244666666666664,21.239999999999995,37.18666666666666,8.76,-48.70619222222222,90.50530883333334,43.4289358888889,1008.2754
-9.6594796E7,-5.783326111111111,-4.99257638888889,0.8587197222222217,-1.8702830555555556,4.5177724999999995,2.915982499999999,24.72,27.656666666666663,20.17,-30.41856505555556,108.59901633333331,44.959144111111115,1008.2876
-9.6594803E7,0.44192999999999977,1.1484194444444442,0.41459611111111117,-3.443192777777778,7.922718055555559,3.8673713888888894,-2.6533333333333338,1.6966666666666659,38.14666666666666,7.401063333333334,48.624706666666654,37.03069555555556,1008.27
